LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01003751,-0.25396482566019557,-0.6525239193164944,-0.5081656017993493,-0.805471900091228,0.6595236987432694,-0.40979658066354097,1.483658586767193,0.04084677651525886,0.6803551131882611,-1.4500964597166903,0.3506656233670873,0.6087207955885245,-1.315754379935754,0.09376603189297113,0.8711117952069839,0.8711117952069839,0.7888151543419673
E01003752,-0.25396482566019557,0.4397997327780561,0.04216239783129667,-0.3077447670154272,1.3879808744356357,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.20638080519865645,-1.3103120663391714,0.22650871897214536,0.9535924243591133,1.1252046636742215,1.014284881463494,-0.27077058301017065,-0.27077058301017065,-0.1243160884871906
E01003753,-0.8664424445403273,0.4397997327780561,-0.34589214529262174,0.034186230512368534,0.1940007698984437,0.927813126213243,-0.16115033261870523,-0.10201236824688716,0.5927793314323662,-0.0522525259415011,-1.0745345224759393,0.10604457997484204,0.8062867476154536,0.2088308880892865,-0.8417117721187479,-0.8417117721187479,-0.2229525902768971
E01003754,-0.28008327422651247,-0.6525239193164944,-0.5478354560181968,-0.07487451352251581,0.1552071924947082,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.9686359942682627,-1.3103120663391714,-0.6638571409690469,0.04711469277282161,0.8550915311351224,0.15129845999112881,-0.8417117721187479,-0.8417117721187479,-0.25426559871209276
E01003755,-0.26702404994335405,-0.6525239193164944,-0.3607368915951147,-0.5502375148937175,-0.03876069452396917,-5.06161123005669,-0.16115033261870523,-0.10274337264259989,-0.9643821902135415,-0.19203691931902,-0.23065556754198877,0.003130904605412396,-0.003199385615159947,0.6690903128745479,-1.4126529612273253,-1.4126529612273253,-0.19170711768961174
E01003756,-0.18866870424440327,-0.6525239193164944,-0.5400428994280221,-0.4026387011691413,1.211254577374174,1.7968334453306454,-0.2717257221572531,-0.09846177546771101,-0.462413930192798,-0.8909588862066147,-0.2632930444173689,0.37948727840302315,0.0681131043445691,0.4964930285800749,-0.8417117721187479,-0.8417117721187479,-0.13544715769990143
E01003757,-0.9461037126675939,-0.6525239193164944,-0.7948504287264717,-0.19966139515047715,0.9052163556335941,0.39106528205249547,-0.16115033261870523,-0.10128136385117442,2.249518442845739,-1.4500964597166903,-0.5173160784017252,0.10236163452518415,0.015842637590337032,-0.2514285366959749,-0.8417117721187479,-0.8417117721187479,-0.18115520117571088
E01003758,-0.8024522455528508,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.9095267531228981,1.0982092672166552,-0.5205203486189854,-0.09616433308118527,-0.34598935522210694,-0.19203691931902,-0.9998192100456428,-0.5198037574362943,-0.957940586585446,-0.13636368049965958,-0.27077058301017065,-0.27077058301017065,-0.28673509132345787
E01003759,0.8678956719191017,-0.6525239193164944,-0.5379369929433413,-0.5307160856335557,-0.24565977401055838,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5480522176828282,-0.19203691931902,-0.04165325226762685,0.4944744282919678,0.525307966750912,-0.2514285366959749,-0.8417117721187479,-0.8417117721187479,-0.0736999198561021
E01003760,-0.29314249850967095,-0.6525239193164944,-0.6588787320139061,-0.6116784274223087,0.05175765275141361,-5.06161123005669,-0.16115033261870523,-0.10284780184198743,-0.44133450338690383,0.22731626081353673,-0.3820174867924607,0.08774205654290522,-0.6395711457686819,-0.48155824908860567,2.583935362532716,2.583935362532716,-0.04456835372335474
E01003761,-1.0897551797823368,-0.6525239193164944,-1.102481605932527,-0.5345364651272507,0.3491750795133856,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.7260186446729562,-0.0522525259415011,0.1340959886738766,-1.2921869726059108,-0.808133229499907,-1.6322068110517591,-0.27077058301017065,-0.27077058301017065,-0.3504923724064028
E01003762,-0.2147871528107202,-0.6525239193164944,-0.515272823749735,-0.5934933594042674,0.004343280369070247,0.29734740450061875,-0.16115033261870523,-0.10149022224994948,-0.7867727312290059,-0.0522525259415011,-0.5995306764183401,-0.13269665902601988,-0.48205335791517934,-0.7116879614812364,0.3001706060984066,0.3001706060984066,-0.09491089731542914
E01003763,-0.24221152380535296,-0.6525239193164944,-0.82305205773282,-0.805471900091228,0.918147548101506,-1.1936188292792367,-0.16115033261870523,-0.10274337264259989,2.223505784490885,-1.3103120663391714,1.111838653484812,1.9472096987625276,-0.9373588564927721,0.32389574428560186,0.8711117952069839,0.8711117952069839,0.9933275179431278
E01003764,-0.24743521351861633,-0.6525239193164944,-0.3331125410583209,-0.805471900091228,0.6293509163181419,-1.295856513881284,-0.16115033261870523,-0.10274337264259989,0.1741852171696159,-0.6113900994515767,-0.0030808676307979097,1.9298847015717207,-0.4551800517012977,2.10740101532849,0.3001706060984066,0.3001706060984066,0.6420033896419748
E01003765,-0.0841949099791356,0.4397997327780561,-0.2913706231614983,0.38878485457988576,-0.16807261920308744,-0.18828159735910607,-0.24408187477261614,-0.0950156118879224,0.2079791527985286,0.7864538343236124,-0.6050234923578505,1.8634240187547626,2.1475785070370073,3.660776573978747,-0.27077058301017065,-0.27077058301017065,-0.3198594505167966
E01003766,-0.3976162927749386,-0.6525239193164944,-0.8175320732288085,-0.5540006862125373,0.5948677364037103,0.05879280709584165,-0.16115033261870523,-0.07600949759939128,2.353710859054621,-1.4500964597166903,-0.23162076556778968,-0.44245681083333993,0.27466384792205023,-1.1719473862664977,-0.27077058301017065,-0.27077058301017065,-0.23875179876159563
E01003767,-0.43679396562441397,-0.6525239193164944,-0.3314272608216866,-0.12552130822500812,0.25865673223800284,0.12695126349720653,-0.9489999830808581,-0.04363644578925585,-0.5783476712649328,-0.6113900994515767,-0.8692207205434545,0.04220252992522354,0.262957194449239,-0.6541555333830787,0.3001706060984066,0.3001706060984066,-0.21890298961556234
E01003768,-0.24090560137703712,-0.6525239193164944,-0.3493369418384975,-0.12559798014766507,0.1508967950054043,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.3723001931346843,-1.3103120663391714,-0.5769592805461544,-0.33547537855130477,0.06652861778201176,-1.0568825300701825,-1.4126529612273253,-1.4126529612273253,-0.312776086679976
E01003769,-0.31664910221935616,0.4397997327780561,-0.08398421631953812,-0.10452014209102498,-0.5301460083046186,1.1152488813169965,0.32261699661244136,-0.09898392146464868,-1.2295534771811125,-0.19203691931902,-0.27112948758384,0.411140966041771,0.23401224121189007,0.4964930285800749,0.8711117952069839,0.8711117952069839,-0.16989978587641832
E01003770,-0.3062017227928294,-0.6525239193164944,-0.6852470520881646,-0.805471900091228,0.07330964019793332,-0.30755889606149367,0.07382237015070862,0.030821573374055625,-1.0054417179470294,-0.8909588862066147,1.1956195913974175,0.6670565220953497,-1.463416911843243,0.09376603189297113,0.8711117952069839,0.8711117952069839,-0.009634358975749163
E01003771,-0.3649682320670425,-0.6525239193164944,-0.6016645809954517,-0.805471900091228,-0.03013989954536129,-0.6313115639679768,-0.16115033261870523,-0.10190793904749962,0.6111416306865736,-1.1705276729616525,0.3923998152727147,-0.3301854177423773,-0.5410818708337892,-0.424025820990448,0.8711117952069839,0.8711117952069839,-0.20091332343839685
E01003772,-0.35582677506883154,-0.6525239193164944,-0.7087367139213621,-0.805471900091228,0.13796560253749246,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,4.4296848185363356,-2.009234033226766,0.2802980526517949,-0.12858577032110236,0.8335669170877804,-0.424025820990448,-0.8417117721187479,-0.8417117721187479,-0.25238098303738066
E01003773,-0.2644122050867223,0.4397997327780561,-0.27217332455636156,-0.16264985291835826,-0.34479891626454906,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.16107185082234884,-0.4716057060740579,-0.3990368125532407,0.42314407315976443,0.30499973923664736,0.4389606004819172,-0.27077058301017065,-0.27077058301017065,-0.20044147588074337
E01003774,0.2814633699493012,-0.6525239193164944,-0.13589290735375426,-0.6414155325212637,0.19831116738774765,0.45070393140368975,-1.8336030993892405,-0.09804405867016087,-1.2469804388123493,0.22731626081353673,-0.2609057241440398,0.37165173506340893,0.03275427075464728,-0.0788312524015019,-0.27077058301017065,-0.27077058301017065,-0.21729788013773657
E01003775,-0.394351486704149,-0.6525239193164944,-0.5017790733530286,-0.805471900091228,0.34486468202408166,1.2515657941197262,0.5990554704588107,-0.09522447028669746,-0.4490890179324892,-1.1705276729616525,0.1723667545213246,0.5216858834933882,-0.4151415031605134,0.38142817238375953,0.3001706060984066,0.3001706060984066,0.15841034083257577
E01003776,-0.6326823298717908,-0.6525239193164944,-0.027005595030357165,-0.6705767785953225,0.03451606279419784,0.17807010579823018,-0.16115033261870523,-0.09898392146464868,-0.07771673294656149,-0.3318213126965389,-0.6173117668973706,-0.2401389237271401,-1.1377877184763463,0.5540254566782326,1.4420529843155612,1.4420529843155612,0.06659497657211862
E01003777,0.32147683315289877,1.5321233848726068,0.04739938491755481,0.4555997099181423,0.46555581172459204,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.4192695570109994,0.7864538343236124,-0.2941158609265734,0.7731409989512863,0.7444952392703746,0.6690903128745479,-0.8417117721187479,-0.8417117721187479,-0.07149835947582596
E01003778,-0.43679396562441397,1.5321233848726068,0.27949552422460955,-0.014560417420516985,3.288287976630518e-05,-0.40979658066354097,-1.1839726858502724,-0.05836096290289809,0.5635426488152578,0.7864538343236124,-0.7840116846108647,1.069531943080784,-0.08394213188443217,1.35947945005244,0.8711117952069839,0.8711117952069839,0.15445586972089287
E01003779,-0.10231588959444628,1.5321233848726068,0.05553675124255599,0.7477590180790604,0.319002297088258,-0.29051928196115245,-0.16115033261870523,-0.09230045270384653,-0.17322339539313036,0.22731626081353673,-0.46344889674026835,-0.37091844138688446,0.1218627837281369,-0.5390906771867633,-0.27077058301017065,-0.27077058301017065,-0.2876893606658147
E01003780,1.5743265739819887,-0.6525239193164944,-0.5518911019621484,-0.805471900091228,-0.025829502056057347,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,2.6437354395149475,-1.1705276729616525,0.38203891309889115,0.5529762353561382,-0.1694017487815989,-0.48155824908860567,0.8711117952069839,0.8711117952069839,0.14108339877911147
E01003781,-0.24090560137703712,1.5321233848726068,1.0244495391383504,-0.5082672940168733,-0.021519104566753405,0.6381396865074431,-1.059575372619406,-0.09679090827751047,0.7696831013770433,-0.6113900994515767,-0.24809792890840934,0.02896488740563776,0.7897559444603365,0.2663633161874442,-0.8417117721187479,-0.8417117721187479,-0.2414913307354011
